timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-04-03 10:00:00+00:00,12796.0,11155.672513198471,2.293042030539879,0,1
2020-04-03 11:00:00+00:00,12590.0,11190.5189092845,1.9824118320361732,0,1
2020-04-03 12:00:00+00:00,12444.0,11186.806914120934,1.8077135345827533,0,1
2020-04-03 13:00:00+00:00,12023.0,11260.20472225119,1.1544795049172556,0,1
2020-04-03 14:00:00+00:00,11913.0,11483.11952449668,0.7090223714874421,0,1
2020-04-03 15:00:00+00:00,12542.0,12442.052477009083,0.25970052221561807,0,1
2020-04-03 16:00:00+00:00,12711.0,12820.908150013563,-0.027129083788115783,0,1
2020-04-03 17:00:00+00:00,12789.0,12866.72772286934,0.018327890668198208,0,1
2020-04-03 18:00:00+00:00,13088.0,13007.761100439144,0.23634548243029865,0,1
2020-04-03 19:00:00+00:00,12799.0,12589.91372592121,0.4137514744105443,0,1
2020-04-03 20:00:00+00:00,12131.0,11872.828707228657,0.4806795595143523,0,1
2020-04-03 21:00:00+00:00,11546.0,11267.492338590897,0.5077011031258225,0,1
2020-04-03 22:00:00+00:00,10859.0,10625.386622094502,0.4454139768013231,0,1
2020-04-03 23:00:00+00:00,10320.0,10201.929596993155,0.28596420929806055,0,1
2020-04-04 00:00:00+00:00,10027.0,9932.493315751522,0.25354834304986706,0,1
2020-04-04 01:00:00+00:00,9920.0,9804.188737059738,0.2831591427626971,0,1
2020-04-04 02:00:00+00:00,9947.0,9764.60928002594,0.37487232227496103,0,1
2020-04-04 03:00:00+00:00,10036.0,9948.637321566966,0.24399853764304552,0,1
2020-04-04 04:00:00+00:00,10383.0,10541.411772292116,-0.09427466226796632,0,1
2020-04-04 05:00:00+00:00,10570.0,11069.546052303394,-0.5633525662492639,0,0
2020-04-04 06:00:00+00:00,10679.0,11797.12144343936,-1.4121954527280027,0,0
2020-04-04 07:00:00+00:00,10490.0,11893.756121137209,-1.8101075862698512,0,0
2020-04-04 08:00:00+00:00,10059.0,11628.114748101822,-2.0555595850686785,0,0
2020-04-04 09:00:00+00:00,9598.0,11447.4163843452,-2.471661175351512,0,1
2020-04-04 10:00:00+00:00,9190.0,11368.410796640725,-2.9659612313372063,0,1
2020-04-04 11:00:00+00:00,8755.0,10979.792589164492,-3.0708240952865378,1,1
2020-04-04 12:00:00+00:00,8566.0,10660.672936514691,-2.9236393916670638,0,1
2020-04-04 13:00:00+00:00,8637.0,10445.932884047328,-2.555501475094479,0,1
2020-04-04 14:00:00+00:00,9146.0,10456.252575396516,-1.8603054318228474,0,1
2020-04-04 15:00:00+00:00,10346.0,11301.445156440164,-1.3482741861458143,0,1
2020-04-04 16:00:00+00:00,11314.0,11763.24942091099,-0.5855920185145502,0,1
2020-04-04 17:00:00+00:00,11819.0,11938.66175478587,-0.08324800274153245,0,1
2020-04-04 18:00:00+00:00,12219.0,12212.045695376466,0.10984106515270982,0,1
2020-04-04 19:00:00+00:00,12022.0,12033.213194892598,0.08164286272783759,0,1
2020-04-04 20:00:00+00:00,11462.0,11532.174326235248,-0.008663627241220929,0,1
2020-04-04 21:00:00+00:00,10893.0,11022.642262598309,-0.09935316633899258,0,1
2020-04-04 22:00:00+00:00,10349.0,10414.650526153226,-0.0013923800707558043,0,1
2020-04-04 23:00:00+00:00,9900.0,9957.878312172652,0.010916920413773302,0,1
2020-04-05 00:00:00+00:00,9620.0,9704.334650112014,-0.0298527458302977,0,1
2020-04-05 01:00:00+00:00,9505.0,9569.821573682868,-0.0007972469488814126,0,1
2020-04-05 02:00:00+00:00,9483.0,9539.674661342844,0.01052040059832598,0,1
2020-04-05 03:00:00+00:00,9540.0,9643.587195129843,-0.06224525896483063,0,1
2020-04-05 04:00:00+00:00,9667.0,9983.861082004936,-0.3894098129862867,0,1
2020-04-05 05:00:00+00:00,9700.0,10145.306751888784,-0.5874079666016504,0,1
2020-04-05 06:00:00+00:00,9616.0,10377.499521870144,-1.0749967424454845,0,1
2020-04-05 07:00:00+00:00,9358.0,10054.801277145738,-0.9849418118432369,0,1
2020-04-05 08:00:00+00:00,8987.0,9564.649427096494,-0.8144120776155708,0,1
2020-04-05 09:00:00+00:00,8612.0,9251.21764962866,-0.9286166133291376,0,1
2020-04-05 10:00:00+00:00,8381.0,9259.376099143294,-1.329352617362876,0,1
2020-04-05 11:00:00+00:00,8076.0,8978.483712897703,-1.3934806389883814,0,1
2020-04-05 12:00:00+00:00,7877.0,8868.711370181241,-1.5670782790338649,0,1
2020-04-05 13:00:00+00:00,7979.0,8902.418877215881,-1.4791270469871565,0,1
2020-04-05 14:00:00+00:00,8597.0,9360.660337671594,-1.2308149114231623,0,1
2020-04-05 15:00:00+00:00,10037.0,10594.706679701603,-0.8940829920136348,0,1
2020-04-05 16:00:00+00:00,10950.0,11385.851139826998,-0.6926496053364265,0,1
2020-04-05 17:00:00+00:00,11471.0,11758.18099234084,-0.44081164545994456,0,1
2020-04-05 18:00:00+00:00,11868.0,12126.831959968797,-0.39323578112700325,0,1
2020-04-05 19:00:00+00:00,11796.0,11965.104858712526,-0.2409741292544184,0,1
2020-04-05 20:00:00+00:00,11323.0,11399.61661078544,-0.08403457124819314,0,1
2020-04-05 21:00:00+00:00,10718.0,10806.726740707378,-0.10558758356093446,0,1
2020-04-05 22:00:00+00:00,10183.0,10271.019187033624,-0.10509949685368535,0,1
2020-04-05 23:00:00+00:00,9782.0,9872.235356231324,-0.10946334259157801,0,1
2020-04-06 00:00:00+00:00,9615.0,9630.56067738161,0.017952303545477066,0,1
2020-04-06 01:00:00+00:00,9573.0,9579.352615811524,0.033311035239037244,0,1
2020-04-06 02:00:00+00:00,9651.0,9590.923509241566,0.14664354196457638,0,1
2020-04-06 03:00:00+00:00,10095.0,9829.928977966923,0.49583509561120137,0,1
2020-04-06 04:00:00+00:00,11062.0,10533.391519230294,0.9431510924454564,0,1
2020-04-06 05:00:00+00:00,11970.0,11210.337451439478,1.3324355226749995,0,1
2020-04-06 06:00:00+00:00,12414.0,11484.74347798484,1.61330802200159,0,1
2020-04-06 07:00:00+00:00,11971.0,11134.163750431948,1.4507058588832622,0,1
2020-04-06 08:00:00+00:00,11351.0,10623.909356208364,1.2598367834449282,0,1
2020-04-06 09:00:00+00:00,10829.0,10233.835217091711,1.032939533437738,0,0
2020-04-06 10:00:00+00:00,10462.0,9919.337247419831,0.939392099191148,0,1
2020-04-06 11:00:00+00:00,10262.0,9656.617265815112,1.0389514824252208,0,1
2020-04-06 12:00:00+00:00,10317.0,9511.809728112294,1.3688354504208382,0,1
2020-04-06 13:00:00+00:00,10721.0,9571.419677732783,1.9382683711026776,0,1
2020-04-06 14:00:00+00:00,11371.0,10010.941970175012,2.272433428167841,0,1
2020-04-06 15:00:00+00:00,12609.0,11217.422548636116,2.3015597182709353,0,1
2020-04-06 16:00:00+00:00,12942.0,11742.14359608855,1.9631340673370876,0,1
2020-04-06 17:00:00+00:00,12941.0,12082.053153340472,1.3876336412905392,0,1
2020-04-06 18:00:00+00:00,12907.0,12403.895958131188,0.7937242983738456,0,1
2020-04-06 19:00:00+00:00,12604.0,12145.962397046516,0.7169086367286066,0,1
2020-04-06 20:00:00+00:00,11906.0,11464.66180512256,0.687964718266511,0,1
2020-04-06 21:00:00+00:00,11274.0,10757.514311835042,0.8103587045735118,0,1
2020-04-06 22:00:00+00:00,10663.0,10099.89994635477,0.8847942355174359,0,1
2020-04-06 23:00:00+00:00,10193.0,9629.57670009712,0.8827611165274528,0,1
2020-04-07 00:00:00+00:00,9953.0,9894.574142903886,0.04925917051813687,0,1
2020-04-07 01:00:00+00:00,9814.0,9797.24282694045,-0.019040703963911724,0,1
2020-04-07 02:00:00+00:00,9845.0,9847.923322198052,-0.05142763548959116,0,1
2020-04-07 03:00:00+00:00,10195.0,10195.72694856481,-0.04732587576931255,0,1
2020-04-07 04:00:00+00:00,11155.0,11019.697806278407,0.1774133929336101,0,1
2020-04-07 05:00:00+00:00,12073.0,11748.337071022888,0.4896165762096697,0,1
2020-04-07 06:00:00+00:00,12592.0,11988.855983705776,0.9473297062986127,0,1
2020-04-07 07:00:00+00:00,12170.0,11634.18145293717,0.8352501904471357,0,1
2020-04-07 08:00:00+00:00,11429.0,10992.60991755484,0.6705192927210012,0,1
2020-04-07 09:00:00+00:00,10849.0,10485.191659731823,0.5495172592379189,0,1
2020-04-07 10:00:00+00:00,10433.0,10150.563416149183,0.4142170997751162,0,1
2020-04-07 11:00:00+00:00,10256.0,9925.28359679124,0.4915169757715706,0,1
2020-04-07 12:00:00+00:00,10072.0,9927.45082784018,0.18340597306962578,0,1
2020-04-07 13:00:00+00:00,10185.0,10137.328096433472,0.023005726141356857,0,1
2020-04-07 14:00:00+00:00,10622.0,10753.251509905049,-0.27107735544994843,0,1
2020-04-07 15:00:00+00:00,11752.0,12013.048221500962,-0.48368714788741174,0,1
2020-04-07 16:00:00+00:00,12254.0,12601.80623030448,-0.6246478797974212,0,1
2020-04-07 17:00:00+00:00,12543.0,12821.417640365062,-0.509304887910607,0,1
2020-04-07 18:00:00+00:00,12818.0,12966.131530735058,-0.2936063985956589,0,1
2020-04-07 19:00:00+00:00,12681.0,12777.265073375576,-0.20758017264214446,0,1
2020-04-07 20:00:00+00:00,11939.0,12130.656363893697,-0.3632391260492889,0,1
2020-04-07 21:00:00+00:00,11275.0,11472.89726664469,-0.37227580134756294,0,1
2020-04-07 22:00:00+00:00,10602.0,10860.408064313897,-0.4701562180359535,0,1
2020-04-07 23:00:00+00:00,10157.0,10359.53102009156,-0.37725602441342226,0,0
2020-04-08 00:00:00+00:00,9955.0,9956.762269313524,-0.047399701453047366,0,0
2020-04-08 01:00:00+00:00,9892.0,9870.436666190912,-0.00861974790819127,0,0
2020-04-08 02:00:00+00:00,9916.0,9920.52387522671,-0.050803575421353775,0,0
2020-04-08 03:00:00+00:00,10254.0,10242.92033391053,-0.024776149705884674,0,0
2020-04-08 04:00:00+00:00,11097.0,11072.413164710491,-0.0021066063300509384,0,0
2020-04-08 05:00:00+00:00,11988.0,11908.41382093568,0.08896450152750994,0,0
2020-04-08 06:00:00+00:00,12463.0,12243.150878118531,0.31975099183858136,0,0
2020-04-08 07:00:00+00:00,12117.0,11738.5475747764,0.5805930975982236,0,0
2020-04-08 08:00:00+00:00,11503.0,11106.01802553318,0.611346124597947,0,0
2020-04-08 09:00:00+00:00,11037.0,10565.984996803549,0.7324813071031954,0,0
2020-04-08 10:00:00+00:00,10728.0,10145.96319835142,0.9126281778696874,0,0
2020-04-08 11:00:00+00:00,10497.0,9947.005496270904,0.8579233986715213,0,0
2020-04-08 12:00:00+00:00,10468.0,9793.99432282638,1.0572373155975054,0,0
2020-04-08 13:00:00+00:00,10675.0,9946.138939767963,1.1412293669205036,0,0
2020-04-08 14:00:00+00:00,11142.0,10472.529102203083,1.039062255079951,0,0
2020-04-08 15:00:00+00:00,12150.0,11626.155953233614,0.7980162564901545,0,0
2020-04-08 16:00:00+00:00,12461.0,12180.789248907751,0.39917295464340335,0,0
2020-04-08 17:00:00+00:00,12683.0,12508.61105236271,0.22519438851302367,0,0
2020-04-08 18:00:00+00:00,12889.0,12782.177180058476,0.11427775528748278,0,0
2020-04-08 19:00:00+00:00,12724.0,12640.873121581442,0.07511359282156418,0,0
2020-04-08 20:00:00+00:00,12046.0,11964.389036284716,0.07205055743720516,0,0
2020-04-08 21:00:00+00:00,11440.0,11304.996642511203,0.1582051316064798,0,0
2020-04-08 22:00:00+00:00,10814.0,10626.075580194334,0.24301913775383457,0,0
2020-04-08 23:00:00+00:00,10328.0,10183.071485285584,0.1719116275414841,0,0
2020-04-09 00:00:00+00:00,10054.0,10053.992073679236,-0.06422124211578067,0,0
2020-04-09 01:00:00+00:00,9948.0,9977.285303570145,-0.11179408105414072,0,0
2020-04-09 02:00:00+00:00,9988.0,10003.20847012855,-0.08903492439188535,0,0
2020-04-09 03:00:00+00:00,10322.0,10378.50842341053,-0.15622060486546865,0,0
2020-04-09 04:00:00+00:00,11136.0,11284.870883736568,-0.30604854027532674,0,0
2020-04-09 05:00:00+00:00,11987.0,12199.25631577897,-0.4087883509051888,0,0
2020-04-09 06:00:00+00:00,12587.0,12572.730382139976,-0.0408084600381279,0,0
2020-04-09 07:00:00+00:00,12462.0,12155.614866177277,0.43229278975351326,0,0
2020-04-09 08:00:00+00:00,11871.0,11497.777940432949,0.5374387967012206,0,0
2020-04-09 09:00:00+00:00,11228.0,11012.81784577875,0.27649170435833986,0,0
2020-04-09 10:00:00+00:00,10731.0,10794.355895600604,-0.1813963149411549,0,0
2020-04-09 11:00:00+00:00,10392.0,10652.565006415947,-0.505766631077922,0,0
2020-04-09 12:00:00+00:00,10254.0,10610.580608274948,-0.6635633841205956,0,0
2020-04-09 13:00:00+00:00,10310.0,10790.609121525717,-0.8660529668236904,0,0
2020-04-09 14:00:00+00:00,10742.0,11287.42160823603,-0.9711562932474146,0,0
2020-04-09 15:00:00+00:00,11780.0,12358.36446373184,-1.0228841932588284,0,0
2020-04-09 16:00:00+00:00,12242.0,12722.153425781316,-0.8607796802544433,0,0
2020-04-09 17:00:00+00:00,12547.0,12926.07108472494,-0.6947220600647757,0,0
2020-04-09 18:00:00+00:00,12801.0,13086.632433469138,-0.5412547440756905,0,0
2020-04-09 19:00:00+00:00,12696.0,12880.130277160051,-0.37553663993536623,0,0
2020-04-09 20:00:00+00:00,11998.0,12117.69436771804,-0.2710272967732027,0,0
2020-04-09 21:00:00+00:00,11383.0,11496.956877907836,-0.26239608123964503,0,0
2020-04-09 22:00:00+00:00,10805.0,10858.602417482432,-0.1645468713093712,0,0
2020-04-09 23:00:00+00:00,10238.0,10381.656984826592,-0.3120723608488057,0,0
2020-04-10 00:00:00+00:00,9968.0,9925.51492301636,-0.00809564409683548,0,0
2020-04-10 01:00:00+00:00,9841.0,9752.894843516677,0.0656856783390106,0,0
2020-04-10 02:00:00+00:00,9853.0,9772.77311570913,0.05201224276902476,0,0
2020-04-10 03:00:00+00:00,10174.0,10103.83341929773,0.034980462177498,0,0
2020-04-10 04:00:00+00:00,10945.0,10968.007344360398,-0.11783724402887896,0,0
2020-04-10 05:00:00+00:00,11588.0,11855.577169888536,-0.5169931143698133,0,0
2020-04-10 06:00:00+00:00,11881.0,12499.07619312597,-1.0852655408042593,0,0
2020-04-10 07:00:00+00:00,11582.0,12227.396597278292,-1.123680601314364,0,0
2020-04-10 08:00:00+00:00,11060.0,11623.407757131696,-0.9844767926306989,0,0
2020-04-10 09:00:00+00:00,10593.0,11292.848187115536,-1.1991469751489277,0,0
2020-04-10 10:00:00+00:00,10216.0,10871.84047795374,-1.1210842663520144,0,0
2020-04-10 11:00:00+00:00,9941.0,10615.020061014691,-1.144077925007477,0,0
2020-04-10 12:00:00+00:00,9830.0,10544.695956520449,-1.2033872996023296,0,0
2020-04-10 13:00:00+00:00,9777.0,10627.263612261557,-1.4156302604793856,0,1
2020-04-10 14:00:00+00:00,10192.0,10947.169579390718,-1.2531470067000299,0,1
2020-04-10 15:00:00+00:00,11283.0,11893.6874048177,-1.0118098717100263,0,1
2020-04-10 16:00:00+00:00,11891.0,12195.938810227864,-0.5104591074572881,0,1
2020-04-10 17:00:00+00:00,12180.0,12372.314939392689,-0.32508422185354574,0,1
2020-04-10 18:00:00+00:00,12416.0,12550.586283219587,-0.2304310355182665,0,1
2020-04-10 19:00:00+00:00,12303.0,12417.578795137224,-0.19745767956173585,0,1
2020-04-10 20:00:00+00:00,11699.0,11776.211216732505,-0.13666978932385654,0,1
2020-04-10 21:00:00+00:00,11176.0,11200.943068284108,-0.05190031785174983,0,1
2020-04-10 22:00:00+00:00,10545.0,10601.39312923052,-0.10291726916154666,0,0
2020-04-10 23:00:00+00:00,10090.0,10054.429813647708,0.04647550019481906,0,0
2020-04-11 00:00:00+00:00,9805.0,9816.960968900878,-0.030517042555901343,0,0
2020-04-11 01:00:00+00:00,9613.0,9759.65302243634,-0.24923542437201274,0,0
2020-04-11 02:00:00+00:00,9599.0,9754.571540243956,-0.2629384802880256,0,0
2020-04-11 03:00:00+00:00,9720.0,9963.109148783096,-0.40430944278736874,0,0
2020-04-11 04:00:00+00:00,9922.0,10450.342364068494,-0.8660243105622341,0,0
2020-04-11 05:00:00+00:00,10046.0,10842.293252038282,-1.2965194892124334,0,0
2020-04-11 06:00:00+00:00,10038.0,11110.103869363293,-1.7342451793101727,0,1
2020-04-11 07:00:00+00:00,10028.0,11000.286135391318,-1.5669954454114472,0,1
2020-04-11 08:00:00+00:00,9701.0,10585.494765990885,-1.4187655403147483,0,1
2020-04-11 09:00:00+00:00,9259.0,10085.040485363885,-1.3173914295085745,0,1
2020-04-11 10:00:00+00:00,8897.0,9787.42179237146,-1.41138083793051,0,1
2020-04-11 11:00:00+00:00,8594.0,9434.171708510888,-1.3228267010129147,0,1
2020-04-11 12:00:00+00:00,8449.0,9281.66144653647,-1.3028024579587025,0,1
2020-04-11 13:00:00+00:00,8519.0,9323.80902809257,-1.2508498239065264,0,1
2020-04-11 14:00:00+00:00,9037.0,9766.04936373853,-1.124081864438749,0,1
2020-04-11 15:00:00+00:00,10222.0,10875.472567016206,-0.9987488096711001,0,1
2020-04-11 16:00:00+00:00,11074.0,11518.818003862463,-0.664834596371524,0,1
2020-04-11 17:00:00+00:00,11467.0,11841.036942629526,-0.5496929500693514,0,1
2020-04-11 18:00:00+00:00,11839.0,12118.29344291574,-0.39724343645266375,0,1
2020-04-11 19:00:00+00:00,11923.0,12052.242801807854,-0.1580622877981694,0,1
2020-04-11 20:00:00+00:00,11408.0,11532.798561997224,-0.14962482154054177,0,1
2020-04-11 21:00:00+00:00,10840.0,11006.574865121904,-0.21415432966120485,0,1
2020-04-11 22:00:00+00:00,10288.0,10440.913372491894,-0.19099000159546164,0,1
2020-04-11 23:00:00+00:00,9820.0,10000.11538243053,-0.23244700551133016,0,1
2020-04-12 00:00:00+00:00,9523.0,9571.41918775913,-0.022829879942093016,0,1
2020-04-12 01:00:00+00:00,9395.0,9373.95862261008,0.08644307771150303,0,1
2020-04-12 02:00:00+00:00,9330.0,9369.740809784733,-0.010134004506288966,0,1
2020-04-12 03:00:00+00:00,9364.0,9492.396395876069,-0.1506386427455146,0,1
2020-04-12 04:00:00+00:00,9460.0,9679.56231756057,-0.2949733912973174,0,1
2020-04-12 05:00:00+00:00,9328.0,9797.8120381552,-0.691224614626945,0,1
2020-04-12 06:00:00+00:00,9376.0,9995.255290332712,-0.9291160750668368,0,1
2020-04-12 07:00:00+00:00,9410.0,10008.78646431521,-0.8993718972899575,0,1
2020-04-12 08:00:00+00:00,9137.0,9627.163719102888,-0.7272930515647101,0,1
2020-04-12 09:00:00+00:00,8775.0,9004.229139189029,-0.3125774681549852,0,1
2020-04-12 10:00:00+00:00,8598.0,8725.717660112943,-0.14977625435172412,0,1
2020-04-12 11:00:00+00:00,8269.0,8383.795686450194,-0.1275603039132074,0,1
2020-04-12 12:00:00+00:00,8218.0,8125.175314938007,0.2042103475852508,0,1
2020-04-12 13:00:00+00:00,8527.0,8177.276673297129,0.6139589015557348,0,1
2020-04-12 14:00:00+00:00,9305.0,8686.63025498614,1.0400601772930675,0,1
2020-04-12 15:00:00+00:00,10564.0,9956.08381579976,1.0235163214184728,0,0
2020-04-12 16:00:00+00:00,11168.0,10868.228291388714,0.5326852075036859,0,0
2020-04-12 17:00:00+00:00,11345.0,11307.215889185716,0.11502400605239713,0,0
2020-04-12 18:00:00+00:00,11590.0,11670.66503455475,-0.07446390885476975,0,0
2020-04-12 19:00:00+00:00,11634.0,11756.320945004723,-0.14150812600534796,0,0
2020-04-12 20:00:00+00:00,11300.0,11217.936473957208,0.1828751601711834,0,0
2020-04-12 21:00:00+00:00,10801.0,10640.657215437448,0.3065225738561673,0,0
2020-04-12 22:00:00+00:00,10223.0,10114.350283804535,0.22366038163332488,0,0
2020-04-12 23:00:00+00:00,9799.0,9669.882344403184,0.25570538070180104,0,0
2020-04-13 00:00:00+00:00,9492.0,9650.671854138784,-0.2013979584987373,0,0
2020-04-13 01:00:00+00:00,9320.0,9585.411809277031,-0.36907358670458723,0,0
2020-04-13 02:00:00+00:00,9330.0,9609.628700749918,-0.3891037887921292,0,0
2020-04-13 03:00:00+00:00,9456.0,9879.130172669751,-0.613401623046037,0,0
2020-04-13 04:00:00+00:00,9598.0,10481.418335252123,-1.3372347140363925,0,0
2020-04-13 05:00:00+00:00,9778.0,10895.460452948812,-1.6991678259485457,0,0
2020-04-13 06:00:00+00:00,10144.0,11100.24742483124,-1.4400804166676282,0,0
2020-04-13 07:00:00+00:00,10473.0,10983.887310266591,-0.7251078348278259,0,0
2020-04-13 08:00:00+00:00,10419.0,10538.706690254065,-0.08415814338200625,0,0
2020-04-13 09:00:00+00:00,10159.0,10126.119774686042,0.17902756902723108,0,0
2020-04-13 10:00:00+00:00,9745.0,9650.978115528773,0.2975958128415519,0,0
2020-04-13 11:00:00+00:00,9032.0,9309.292695470667,-0.3305370510660573,0,0
2020-04-13 12:00:00+00:00,8670.0,9256.897974782236,-0.8694718418139424,0,0
2020-04-13 13:00:00+00:00,8603.0,9481.48858834578,-1.3841082518723262,0,0
2020-04-13 14:00:00+00:00,9131.0,10105.201987567074,-1.551800210267162,0,0
2020-04-13 15:00:00+00:00,10545.0,11285.59354774431,-1.1296931135616373,0,0
2020-04-13 16:00:00+00:00,11386.0,11865.747068003013,-0.6550777049502313,0,0
2020-04-13 17:00:00+00:00,11658.0,12077.693396441053,-0.5434473862705645,0,0
2020-04-13 18:00:00+00:00,11873.0,12293.673493855928,-0.5428409934797909,0,0
2020-04-13 19:00:00+00:00,11847.0,12297.648650684008,-0.5942969703114032,0,0
2020-04-13 20:00:00+00:00,11349.0,11777.780913200731,-0.5525556043124049,0,0
2020-04-13 21:00:00+00:00,10790.0,11225.71452342836,-0.5625503901151041,0,0
2020-04-13 22:00:00+00:00,10204.0,10571.140953891105,-0.4372531470490173,0,0
2020-04-13 23:00:00+00:00,9871.0,10093.431025218117,-0.1757078930547183,0,0
2020-04-14 00:00:00+00:00,9727.0,9613.294079357109,0.4289596365812942,0,0
2020-04-14 01:00:00+00:00,9620.0,9488.862460900638,0.46103158619030565,0,0
2020-04-14 02:00:00+00:00,9709.0,9500.057921774927,0.6014182251425074,0,0
2020-04-14 03:00:00+00:00,10111.0,9646.599403182638,1.060077361867904,0,0
2020-04-14 04:00:00+00:00,11018.0,9868.568281901567,2.2768098159333245,0,0
2020-04-14 05:00:00+00:00,12021.0,10095.829201588196,3.5960193046386055,1,1
2020-04-14 06:00:00+00:00,12882.0,10334.174555604195,4.551281332229738,1,1
2020-04-14 07:00:00+00:00,12978.0,10520.41793654,4.2735587277752325,1,1
2020-04-14 08:00:00+00:00,12775.0,10317.834950888531,4.14962668135571,1,1
2020-04-14 09:00:00+00:00,12723.0,9967.2636728725,4.480847815320019,1,1
2020-04-14 10:00:00+00:00,12628.0,9609.893541131158,4.726527452487365,1,1
2020-04-14 11:00:00+00:00,12319.0,9082.720775320811,4.885036128313767,1,1
2020-04-14 12:00:00+00:00,12097.0,8836.50685498565,4.7643907773254845,1,1
2020-04-14 13:00:00+00:00,11985.0,8904.331577679053,4.3783057915391455,1,1
2020-04-14 14:00:00+00:00,12120.0,9532.551780835984,3.607689902697862,1,1
2020-04-14 15:00:00+00:00,12698.0,10888.819748787517,2.502791742926703,0,1
2020-04-14 16:00:00+00:00,12697.0,11581.155207454318,1.5427064093332357,0,1
2020-04-14 17:00:00+00:00,12785.0,11777.897447339446,1.384983828993321,0,1
2020-04-14 18:00:00+00:00,12930.0,11975.807925315576,1.3051844081116868,0,1
2020-04-14 19:00:00+00:00,12913.0,11945.38246106911,1.3164413632662322,0,1
2020-04-14 20:00:00+00:00,12223.0,11456.224571006966,1.039906364237652,0,1
2020-04-14 21:00:00+00:00,11576.0,10936.11690005054,0.8652060708310394,0,1
2020-04-14 22:00:00+00:00,10910.0,10353.180307384846,0.7506297008623526,0,1
2020-04-14 23:00:00+00:00,10417.0,9941.125943205654,0.6397622731738503,0,1
2020-04-15 00:00:00+00:00,10191.0,10158.391139874408,0.040777473108565186,0,1
2020-04-15 01:00:00+00:00,10128.0,9998.136113450444,0.17160028040304054,0,1
2020-04-15 02:00:00+00:00,10152.0,10013.528526645385,0.18246533714935,0,1
2020-04-15 03:00:00+00:00,10516.0,10297.465334839577,0.28937959931674617,0,1
2020-04-15 04:00:00+00:00,11375.0,10935.607446311064,0.5854647858983874,0,1
2020-04-15 05:00:00+00:00,12169.0,11640.110852832682,0.7035645322915649,0,1
2020-04-15 06:00:00+00:00,12518.0,12289.474861368875,0.29791742313611347,0,1
2020-04-15 07:00:00+00:00,12081.0,12381.251017602037,-0.41348733098499013,0,1
2020-04-15 08:00:00+00:00,11421.0,12227.526847374247,-1.0911363162655414,0,1
2020-04-15 09:00:00+00:00,10899.0,12182.473977380889,-1.721405921778356,0,1
2020-04-15 10:00:00+00:00,10518.0,12084.28433952165,-2.082194323052739,0,1
2020-04-15 11:00:00+00:00,10215.0,11839.64663415964,-2.1391994568168338,0,1
2020-04-15 12:00:00+00:00,10113.0,11737.766947847878,-2.118198060611,0,1
2020-04-15 13:00:00+00:00,10225.0,11715.380819375448,-1.924471254475445,0,1
2020-04-15 14:00:00+00:00,10694.0,12030.046213501972,-1.709713701151792,0,1
2020-04-15 15:00:00+00:00,11830.0,12718.550879986213,-1.1214707810204825,0,1
2020-04-15 16:00:00+00:00,12343.0,12802.397745975626,-0.5621864298748231,0,1
2020-04-15 17:00:00+00:00,12592.0,12866.424402711398,-0.3212539207947431,0,1
2020-04-15 18:00:00+00:00,12708.0,12989.22288498225,-0.32984231504184613,0,1
2020-04-15 19:00:00+00:00,12701.0,12969.14140266941,-0.31276915445955217,0,1
2020-04-15 20:00:00+00:00,12035.0,12345.726955280594,-0.36800159886680706,0,1
2020-04-15 21:00:00+00:00,11359.0,11719.397734257082,-0.43236181022800063,0,1
2020-04-15 22:00:00+00:00,10738.0,11085.253296002127,-0.41533222132585157,0,1
2020-04-15 23:00:00+00:00,10290.0,10642.975144644406,-0.42265651451915226,0,1
2020-04-16 00:00:00+00:00,10055.0,10023.449123746324,0.0758317190182567,0,1
2020-04-16 01:00:00+00:00,9966.0,9904.460162797752,0.11387858726347552,0,1
2020-04-16 02:00:00+00:00,10017.0,9920.14449023086,0.15846999887102614,0,1
2020-04-16 03:00:00+00:00,10363.0,10210.826437746857,0.22833436240796157,0,1
2020-04-16 04:00:00+00:00,11070.0,10930.312120871604,0.21006208123911602,0,1
2020-04-16 05:00:00+00:00,11803.0,11573.7023921886,0.3238937293800558,0,1
2020-04-16 06:00:00+00:00,12277.0,11938.349393904402,0.46292305802955197,0,1
2020-04-16 07:00:00+00:00,11888.0,11715.000177503163,0.24473510410786123,0,1
2020-04-16 08:00:00+00:00,11309.0,11246.841568517131,0.09707296203545127,0,1
2020-04-16 09:00:00+00:00,10799.0,10804.850508321288,0.005939440285241683,0,1
2020-04-16 10:00:00+00:00,10493.0,10405.870563432174,0.12705134795768458,0,1
2020-04-16 11:00:00+00:00,10309.0,9996.799616604065,0.42116576235413333,0,1
2020-04-16 12:00:00+00:00,10266.0,9840.70285925596,0.5685339234025911,0,1
2020-04-16 13:00:00+00:00,10423.0,9793.947056070938,0.832351091712437,0,1
2020-04-16 14:00:00+00:00,10929.0,10226.009040672598,0.9252888090334135,0,1
2020-04-16 15:00:00+00:00,12000.0,11416.108384820622,0.768267543583516,0,1
2020-04-16 16:00:00+00:00,12423.0,12078.50801212166,0.45667249610184646,0,1
2020-04-16 17:00:00+00:00,12635.0,12390.123236302095,0.32656748273053976,0,1
2020-04-16 18:00:00+00:00,12718.0,12561.974369275407,0.20975138217694625,0,1
