timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-05-02 18:00:00+00:00,8451.0,8655.498105987957,-0.3113190639761399,0,1
2020-05-02 19:00:00+00:00,8315.0,8385.970516052543,-0.05363045165564223,0,1
2020-05-02 20:00:00+00:00,8397.0,8326.221281533706,0.21828064699159155,0,1
2020-05-02 21:00:00+00:00,8147.0,8256.878241234459,-0.12703698434313734,0,1
2020-05-02 22:00:00+00:00,7620.0,7741.52768943575,-0.14694410683128145,0,1
2020-05-02 23:00:00+00:00,7195.0,7546.02263399872,-0.5845367510217483,0,1
2020-05-03 00:00:00+00:00,7087.0,6512.85627653451,1.1877041145471476,0,1
2020-05-03 01:00:00+00:00,6946.0,6494.276263674096,0.9500404314234439,0,1
2020-05-03 02:00:00+00:00,6850.0,6469.184485786224,0.8130531872011119,0,1
2020-05-03 03:00:00+00:00,6841.0,6389.995434920661,0.9442161876230073,0,1
2020-05-03 04:00:00+00:00,6924.0,6483.948031702266,0.9187740575693205,0,1
2020-05-03 05:00:00+00:00,7101.0,6950.009107942521,0.3636333141463782,0,1
2020-05-03 06:00:00+00:00,7504.0,7032.897041817862,0.9695643061022413,0,1
2020-05-03 07:00:00+00:00,7743.0,7501.033241117039,0.5274339443192035,0,1
2020-05-03 08:00:00+00:00,8006.0,7713.519723824552,0.6205288584765394,0,1
2020-05-03 09:00:00+00:00,8211.0,7850.86858945452,0.7455860794952667,0,1
2020-05-03 10:00:00+00:00,8309.0,7922.030982655727,0.7926838256918673,0,1
2020-05-03 11:00:00+00:00,8015.0,7692.977877280236,0.6645474967568312,0,1
2020-05-03 12:00:00+00:00,7775.0,7441.704343759646,0.6829374543825648,0,1
2020-05-03 13:00:00+00:00,7784.0,7307.757448813845,0.9518393624824611,0,1
2020-05-03 14:00:00+00:00,7924.0,7317.865198967522,1.1925884895993573,0,1
2020-05-03 15:00:00+00:00,8376.0,7584.3258321806525,1.5352091637459409,0,1
2020-05-03 16:00:00+00:00,8832.0,7964.4598268598975,1.6665793260001396,0,1
2020-05-03 17:00:00+00:00,8835.0,7999.218390032142,1.5946173838504372,0,1
2020-05-03 18:00:00+00:00,8681.0,8066.730588275389,1.1692779239224071,0,1
2020-05-03 19:00:00+00:00,8432.0,7889.974797160094,1.0269164145336862,0,1
2020-05-03 20:00:00+00:00,8311.0,7910.841110487151,0.7547962322524644,0,1
2020-05-03 21:00:00+00:00,7972.0,7733.920460073198,0.44549364166444383,0,1
2020-05-03 22:00:00+00:00,7608.0,7211.13657639547,0.7409195125158489,0,1
2020-05-03 23:00:00+00:00,7299.0,6901.377089204236,0.7387123571257328,0,1
2020-05-04 00:00:00+00:00,7080.0,6954.041503495502,0.22558034507439653,0,1
2020-05-04 01:00:00+00:00,6973.0,6914.968015273306,0.09657216102962299,0,1
2020-05-04 02:00:00+00:00,6969.0,6873.040420349955,0.16675244875974618,0,1
2020-05-04 03:00:00+00:00,7410.0,6822.0957243071225,1.0909735620540184,0,1
2020-05-04 04:00:00+00:00,7989.0,6935.825241714066,1.9607767492188555,0,1
2020-05-04 05:00:00+00:00,8761.0,7276.53630609656,2.76156790360315,0,1
2020-05-04 06:00:00+00:00,9519.0,7562.494364914832,3.6057453738992553,1,1
2020-05-04 07:00:00+00:00,9918.0,7906.866649751511,3.6452807071748237,1,1
2020-05-04 08:00:00+00:00,10086.0,8153.247494037015,3.438688793334761,1,1
2020-05-04 09:00:00+00:00,10281.0,8297.42851984032,3.4644203612638864,1,1
2020-05-04 10:00:00+00:00,10115.0,8389.417342009208,2.963314540121637,0,1
2020-05-04 11:00:00+00:00,9850.0,8132.545202407275,2.9050892723959367,0,1
2020-05-04 12:00:00+00:00,9493.0,7839.859000407688,2.755490180100678,0,1
2020-05-04 13:00:00+00:00,9342.0,7784.150443599986,2.5625231729575586,0,1
2020-05-04 14:00:00+00:00,9192.0,7872.878636294298,2.142519069258456,0,1
2020-05-04 15:00:00+00:00,9234.0,8276.789217028452,1.529915844818373,0,1
2020-05-04 16:00:00+00:00,9385.0,8688.942981815502,1.0922724277075684,0,1
2020-05-04 17:00:00+00:00,9132.0,8730.131638291292,0.6014516445242165,0,1
2020-05-04 18:00:00+00:00,8955.0,8634.829017689266,0.46663868384490237,0,1
2020-05-04 19:00:00+00:00,8840.0,8425.785667520417,0.6260147211033755,0,1
2020-05-04 20:00:00+00:00,8918.0,8376.56619774806,0.8406259558455428,0,1
2020-05-04 21:00:00+00:00,8680.0,8069.036479473479,0.957739335699259,0,1
2020-05-04 22:00:00+00:00,8079.0,7647.399896088722,0.657440706999248,0,1
2020-05-04 23:00:00+00:00,7531.0,7297.382450244355,0.3267890238590687,0,1
2020-05-05 00:00:00+00:00,7583.0,7259.336251947664,0.4761759320377323,0,1
2020-05-05 01:00:00+00:00,7312.0,7110.642613103947,0.26987463672479256,0,1
2020-05-05 02:00:00+00:00,7499.0,7069.497624033797,0.6504481875791642,0,1
2020-05-05 03:00:00+00:00,7766.0,7350.91120197675,0.6240442567235633,0,1
2020-05-05 04:00:00+00:00,8445.0,7754.705167016045,1.080957819283401,0,1
2020-05-05 05:00:00+00:00,8985.0,8316.648879109025,1.0405358672183447,0,1
2020-05-05 06:00:00+00:00,9417.0,8949.329152006268,0.7041256401494072,0,1
2020-05-05 07:00:00+00:00,9557.0,9291.84785886859,0.3651590071183929,0,1
2020-05-05 08:00:00+00:00,9340.0,9493.3832897396,-0.33361877799870443,0,1
2020-05-05 09:00:00+00:00,9492.0,9691.913331428264,-0.41145316691477896,0,1
2020-05-05 10:00:00+00:00,9399.0,9619.106723087683,-0.44652081380904,0,1
2020-05-05 11:00:00+00:00,9150.0,9343.869569750212,-0.4031760234852783,0,1
2020-05-05 12:00:00+00:00,8939.0,9028.171187238158,-0.22832715715808521,0,1
2020-05-05 13:00:00+00:00,8858.0,8933.652031718302,-0.20723120225465763,0,1
2020-05-05 14:00:00+00:00,8757.0,8886.023562349781,-0.29850175952106006,0,1
2020-05-05 15:00:00+00:00,8922.0,9072.755726347352,-0.33481813381474945,0,1
2020-05-05 16:00:00+00:00,9229.0,9331.42233615052,-0.2542711680305423,0,1
2020-05-05 17:00:00+00:00,9120.0,9168.791687329587,-0.1645687038273587,0,1
2020-05-05 18:00:00+00:00,9153.0,8999.910808724584,0.17248617343668463,0,1
2020-05-05 19:00:00+00:00,9046.0,8837.608101466787,0.26385036525286615,0,1
2020-05-05 20:00:00+00:00,9105.0,8845.360051136178,0.348852276541178,0,1
2020-05-05 21:00:00+00:00,8833.0,8571.706518053808,0.3512842824683695,0,1
2020-05-05 22:00:00+00:00,8313.0,8054.368768950061,0.3463290087863869,0,1
2020-05-05 23:00:00+00:00,7974.0,7590.7370304024,0.5529323420800158,0,1
2020-05-06 00:00:00+00:00,7738.0,7986.871516111205,-0.5038901569779616,0,1
2020-05-06 01:00:00+00:00,7678.0,7800.290176947725,-0.2910572736995767,0,1
2020-05-06 02:00:00+00:00,7710.0,7923.9905031968865,-0.4420343202547115,0,1
2020-05-06 03:00:00+00:00,8094.0,8253.065399673593,-0.347655756065661,0,1
2020-05-06 04:00:00+00:00,8637.0,8896.860749996491,-0.5135667459180151,0,1
2020-05-06 05:00:00+00:00,9224.0,9518.784085446869,-0.5693154723850395,0,1
2020-05-06 06:00:00+00:00,9661.0,10065.880949807506,-0.7503749973366793,0,1
2020-05-06 07:00:00+00:00,9693.0,10297.321379886398,-1.0781568473413388,0,1
2020-05-06 08:00:00+00:00,9602.0,10216.245837828472,-1.0891496565508971,0,1
2020-05-06 09:00:00+00:00,9644.0,10383.427013668968,-1.2901370253583355,0,1
2020-05-06 10:00:00+00:00,9550.0,10264.654336910178,-1.2419152711946864,0,1
2020-05-06 11:00:00+00:00,9370.0,10010.005530954131,-1.1123359940161015,0,1
2020-05-06 12:00:00+00:00,9079.0,9747.460174594147,-1.1527204238588449,0,1
2020-05-06 13:00:00+00:00,9066.0,9641.746647560927,-0.9940738361357192,0,1
2020-05-06 14:00:00+00:00,8923.0,9523.44717863471,-1.0288580135567869,0,1
2020-05-06 15:00:00+00:00,9152.0,9645.021981124044,-0.847273315578937,0,1
2020-05-06 16:00:00+00:00,9387.0,9896.946120866469,-0.8703883128792617,0,1
2020-05-06 17:00:00+00:00,9408.0,9737.106865244072,-0.5696319333433374,0,1
2020-05-06 18:00:00+00:00,9281.0,9695.966284128075,-0.7068944751111989,0,1
2020-05-06 19:00:00+00:00,9229.0,9586.141881037942,-0.6082783438384152,0,1
2020-05-06 20:00:00+00:00,9293.0,9651.84983837701,-0.607987101598344,0,1
2020-05-06 21:00:00+00:00,8890.0,9391.853551510072,-0.8391515786114747,0,1
2020-05-06 22:00:00+00:00,8333.0,8843.256470222475,-0.8488653462631912,0,1
2020-05-06 23:00:00+00:00,7949.0,8430.468939492746,-0.7980638286401918,0,1
2020-05-07 00:00:00+00:00,7667.0,7837.578469875273,-0.2878722242827344,0,1
2020-05-07 01:00:00+00:00,7640.0,7711.200027059649,-0.12427924157977191,0,1
2020-05-07 02:00:00+00:00,7661.0,7799.2845276007265,-0.23323728391823662,0,1
2020-05-07 03:00:00+00:00,8004.0,8142.124073772496,-0.23223011456669934,0,1
2020-05-07 04:00:00+00:00,8607.0,8733.235142666672,-0.2121816180965107,0,1
2020-05-07 05:00:00+00:00,9181.0,9303.624432849238,-0.20615016323055235,0,1
2020-05-07 06:00:00+00:00,9533.0,9738.857586378048,-0.3414957332365149,0,1
2020-05-07 07:00:00+00:00,9646.0,9809.038409001325,-0.26986538380518665,0,1
2020-05-07 08:00:00+00:00,9592.0,9673.494277500542,-0.13549142706151152,0,1
2020-05-07 09:00:00+00:00,9667.0,9754.38203106158,-0.1440250046091824,0,0
2020-05-07 10:00:00+00:00,9589.0,9660.735556537236,-0.11677747941645097,0,0
2020-05-07 11:00:00+00:00,9406.0,9456.342331259812,-0.08003590773628914,0,0
2020-05-07 12:00:00+00:00,9244.0,9193.624331678571,0.08585463096036602,0,0
2020-05-07 13:00:00+00:00,9228.0,9156.584631334274,0.121598033997413,0,0
2020-05-07 14:00:00+00:00,9144.0,9028.432681548336,0.19549402028279475,0,0
2020-05-07 15:00:00+00:00,9440.0,9234.807081222623,0.34260354848999647,0,0
2020-05-07 16:00:00+00:00,9616.0,9495.260881589104,0.20408601800029835,0,0
2020-05-07 17:00:00+00:00,9574.0,9470.302630927416,0.1757866704385968,0,0
2020-05-07 18:00:00+00:00,9428.0,9399.866631741805,0.05196605821162248,0,0
2020-05-07 19:00:00+00:00,9276.0,9328.422756461858,-0.07854153460048653,0,0
2020-05-07 20:00:00+00:00,9299.0,9390.65513143641,-0.14117749782818234,0,0
2020-05-07 21:00:00+00:00,8978.0,9033.966907103191,-0.0818283413116652,0,0
2020-05-07 22:00:00+00:00,8413.0,8490.047332291517,-0.11590325949555813,0,0
2020-05-07 23:00:00+00:00,7991.0,8121.955957520563,-0.2033080144565344,0,0
2020-05-08 00:00:00+00:00,7819.0,7697.733009185591,0.2106576605780656,0,0
2020-05-08 01:00:00+00:00,7755.0,7648.431595214641,0.18612224273272138,0,0
2020-05-08 02:00:00+00:00,7721.0,7671.640285056002,0.09142583841634096,0,0
2020-05-08 03:00:00+00:00,8078.0,8028.852174814568,0.08963682516378658,0,0
2020-05-08 04:00:00+00:00,8567.0,8610.627399289111,-0.064163783005329,0,0
2020-05-08 05:00:00+00:00,9061.0,9189.210611472272,-0.20430984695272522,0,0
2020-05-08 06:00:00+00:00,9416.0,9571.219336622766,-0.25014403991021533,0,0
2020-05-08 07:00:00+00:00,9520.0,9655.62164944097,-0.219294287855787,0,0
2020-05-08 08:00:00+00:00,9536.0,9588.558556638023,-0.08430051423659685,0,0
2020-05-08 09:00:00+00:00,9495.0,9651.907708696295,-0.25723270452026076,0,0
2020-05-08 10:00:00+00:00,9507.0,9568.258814029756,-0.10082294499821308,0,0
2020-05-08 11:00:00+00:00,9346.0,9386.317981563712,-0.0672045449609103,0,0
2020-05-08 12:00:00+00:00,9221.0,9178.773773351022,0.0671300736485677,0,0
2020-05-08 13:00:00+00:00,9280.0,9163.832940981078,0.18663253257510948,0,0
2020-05-08 14:00:00+00:00,9098.0,9059.002644208334,0.05710283929700553,0,0
2020-05-08 15:00:00+00:00,9241.0,9331.347900415933,-0.15828571898382965,0,0
2020-05-08 16:00:00+00:00,9378.0,9528.178197188285,-0.2590894009327124,0,0
2020-05-08 17:00:00+00:00,9237.0,9508.420717470632,-0.4611601208655298,0,0
2020-05-08 18:00:00+00:00,9000.0,9369.128779143086,-0.6233248807799238,0,0
2020-05-08 19:00:00+00:00,8896.0,9252.434366892849,-0.6040122074151884,0,0
2020-05-08 20:00:00+00:00,8935.0,9289.909657870252,-0.602263624502802,0,0
2020-05-08 21:00:00+00:00,8578.0,8939.959075915447,-0.6138530099518189,0,0
2020-05-08 22:00:00+00:00,8006.0,8377.783522935426,-0.6305615039352134,0,0
2020-05-08 23:00:00+00:00,7556.0,7969.199646280335,-0.6994462765737505,0,0
2020-05-09 00:00:00+00:00,7398.0,7327.294395611945,0.10230899127724097,0,0
2020-05-09 01:00:00+00:00,7279.0,7268.388817393884,0.0022852153051926036,0,0
2020-05-09 02:00:00+00:00,7219.0,7252.561105513372,-0.07155486827494109,0,0
2020-05-09 03:00:00+00:00,7136.0,7604.419686909685,-0.7919824598070426,0,0
2020-05-09 04:00:00+00:00,7189.0,8133.651693025659,-1.577815526210985,0,0
2020-05-09 05:00:00+00:00,7540.0,8655.901524945364,-1.857096178603098,0,0
2020-05-09 06:00:00+00:00,7937.0,9009.841210413091,-1.7815367850126291,0,0
2020-05-09 07:00:00+00:00,8254.0,9117.01974325182,-1.4327142944350943,0,0
2020-05-09 08:00:00+00:00,8405.0,9108.296869149732,-1.1672673721239635,0,1
2020-05-09 09:00:00+00:00,8398.0,9108.266169174078,-1.1758515717931528,0,1
2020-05-09 10:00:00+00:00,8318.0,9088.479640529558,-1.272248516893196,0,1
2020-05-09 11:00:00+00:00,8160.0,8919.709600234872,-1.254398030025668,0,1
2020-05-09 12:00:00+00:00,7884.0,8781.641805305302,-1.4787139735023187,0,1
2020-05-09 13:00:00+00:00,7850.0,8814.153031820908,-1.5849214873551192,0,1
2020-05-09 14:00:00+00:00,7915.0,8666.765029171205,-1.2377808463784454,0,1
2020-05-09 15:00:00+00:00,8217.0,8863.802127075644,-1.0659076236760074,0,1
2020-05-09 16:00:00+00:00,8552.0,9014.576289286582,-0.7645454259360493,0,1
2020-05-09 17:00:00+00:00,8630.0,8908.5414702836,-0.4633042104758116,0,1
2020-05-09 18:00:00+00:00,8582.0,8703.681182109141,-0.2067981813010657,0,1
2020-05-09 19:00:00+00:00,8469.0,8582.728367080284,-0.19495344629493608,0,1
2020-05-09 20:00:00+00:00,8461.0,8616.077428737332,-0.26447011059763614,0,1
2020-05-09 21:00:00+00:00,8206.0,8271.792040008973,-0.11969619236892853,0,1
2020-05-09 22:00:00+00:00,7759.0,7702.264325534017,0.07994779753749336,0,1
2020-05-09 23:00:00+00:00,7512.0,7262.153467634183,0.39483403068930534,0,1
2020-05-10 00:00:00+00:00,7260.0,7429.855663513445,-0.2934699726961492,0,1
2020-05-10 01:00:00+00:00,7095.0,7361.725180472971,-0.45087327158487045,0,1
2020-05-10 02:00:00+00:00,6975.0,7315.860601306335,-0.5704252353505731,0,1
2020-05-10 03:00:00+00:00,6922.0,7389.493136737092,-0.7755950212552275,0,1
2020-05-10 04:00:00+00:00,6962.0,7597.057107647298,-1.0471920013147362,0,1
2020-05-10 05:00:00+00:00,7196.0,7998.730505443887,-1.3177447370215019,0,1
2020-05-10 06:00:00+00:00,7600.0,8380.855987606335,-1.2795843515560437,0,1
2020-05-10 07:00:00+00:00,8001.0,8622.406252250794,-1.0189550979304294,0,1
2020-05-10 08:00:00+00:00,8323.0,8725.58577389981,-0.6622410171165504,0,1
2020-05-10 09:00:00+00:00,8507.0,8706.542090887677,-0.33183545965437744,0,1
2020-05-10 10:00:00+00:00,8502.0,8659.130913264193,-0.26273688438356385,0,1
2020-05-10 11:00:00+00:00,8377.0,8500.06823461703,-0.2076766189006,0,1
2020-05-10 12:00:00+00:00,8068.0,8277.556407545275,-0.34984851819769697,0,1
2020-05-10 13:00:00+00:00,7795.0,8276.499454427623,-0.7934080553975775,0,1
2020-05-10 14:00:00+00:00,7794.0,8254.005555738284,-0.7569830553987141,0,1
2020-05-10 15:00:00+00:00,8141.0,8499.683572370926,-0.5905759369387443,0,1
2020-05-10 16:00:00+00:00,8370.0,8764.54676289441,-0.6474039972989466,0,1
2020-05-10 17:00:00+00:00,8073.0,8764.97120089763,-1.1269277560322983,0,1
2020-05-10 18:00:00+00:00,7779.0,8650.02242821547,-1.4094522361969946,0,1
2020-05-10 19:00:00+00:00,7822.0,8540.210465009859,-1.1545695489119714,0,1
2020-05-10 20:00:00+00:00,7731.0,8548.859101602777,-1.308192593225195,0,1
2020-05-10 21:00:00+00:00,7526.0,8257.728017933041,-1.1624865973542002,0,1
2020-05-10 22:00:00+00:00,7050.0,7766.44972912209,-1.1316049364877727,0,1
2020-05-10 23:00:00+00:00,6815.0,7447.541788093107,-0.9909400554284813,0,1
2020-05-11 00:00:00+00:00,6656.0,6627.54198516124,0.07296544962142834,0,1
2020-05-11 01:00:00+00:00,6638.0,6492.960184968862,0.25978454097902226,0,1
2020-05-11 02:00:00+00:00,6728.0,6396.373499290761,0.5589092795205736,0,1
2020-05-11 03:00:00+00:00,7093.0,6333.110519415836,1.2445908769230658,0,1
2020-05-11 04:00:00+00:00,7694.0,6377.759554148776,2.128809826667111,0,1
2020-05-11 05:00:00+00:00,8415.0,6653.129524760752,2.8222235347529656,0,1
2020-05-11 06:00:00+00:00,8990.0,7054.656183977144,3.073670753984475,1,1
2020-05-11 07:00:00+00:00,9152.0,7425.960819256345,2.7294589378508056,0,1
2020-05-11 08:00:00+00:00,9212.0,7687.509163872999,2.4009444601078673,0,1
2020-05-11 09:00:00+00:00,9370.0,7803.987109434342,2.450762348706608,0,1
2020-05-11 10:00:00+00:00,9284.0,7772.473212561194,2.350884345627094,0,1
2020-05-11 11:00:00+00:00,9185.0,7635.807097722184,2.396157730379831,0,1
2020-05-11 12:00:00+00:00,8958.0,7338.47321269696,2.494122979989792,0,1
2020-05-11 13:00:00+00:00,8964.0,7149.964166475656,2.7773959078854644,0,1
2020-05-11 14:00:00+00:00,8966.0,7172.296396389096,2.730087356382802,0,1
2020-05-11 15:00:00+00:00,9028.0,7503.388057812122,2.31096210868547,0,1
2020-05-11 16:00:00+00:00,9149.0,7769.861033126945,2.081424279939932,0,1
2020-05-11 17:00:00+00:00,8960.0,7605.430521268977,2.0325070979754356,0,1
2020-05-11 18:00:00+00:00,8725.0,7398.396105490149,1.9776182207584456,0,1
2020-05-11 19:00:00+00:00,8663.0,7386.247198423064,1.8901826131908666,0,1
2020-05-11 20:00:00+00:00,8948.0,7324.589245131833,2.38423821037172,0,1
2020-05-11 21:00:00+00:00,8780.0,7101.913313379562,2.4405904316566773,0,1
2020-05-11 22:00:00+00:00,8400.0,6636.165353795879,2.5393432417271766,0,1
2020-05-11 23:00:00+00:00,8070.0,6396.923130175333,2.3829237167753217,0,1
2020-05-12 00:00:00+00:00,7825.0,7840.471542623006,-0.05542773555602238,0,1
2020-05-12 01:00:00+00:00,7753.0,7749.574426498694,-0.02785047991418179,0,1
2020-05-12 02:00:00+00:00,7776.0,7761.729401920636,-0.011619767943280786,0,1
2020-05-12 03:00:00+00:00,8190.0,7977.706287301796,0.27440614981387373,0,1
2020-05-12 04:00:00+00:00,8744.0,8379.300422974216,0.4937095095161,0,1
2020-05-12 05:00:00+00:00,9332.0,8927.253839786474,0.5524093496503644,0,1
2020-05-12 06:00:00+00:00,9645.0,9441.494507237669,0.26381781544208216,0,1
2020-05-12 07:00:00+00:00,9752.0,9688.412447980763,0.06519522884738803,0,1
2020-05-12 08:00:00+00:00,9840.0,9841.50269155815,-0.0257803833604581,0,1
2020-05-12 09:00:00+00:00,10166.0,10008.74065197045,0.2081349833812265,0,1
2020-05-12 10:00:00+00:00,10168.0,9951.52047352078,0.29870507626842824,0,1
2020-05-12 11:00:00+00:00,9970.0,9843.28250555977,0.17305611701245588,0,1
2020-05-12 12:00:00+00:00,9692.0,9587.147376376312,0.14608045546249482,0,1
2020-05-12 13:00:00+00:00,9590.0,9494.016875953232,0.13683953386352443,0,1
2020-05-12 14:00:00+00:00,9556.0,9494.950956593202,0.08792055649572875,0,1
2020-05-12 15:00:00+00:00,9630.0,9658.213295730457,-0.040452718797916974,0,1
2020-05-12 16:00:00+00:00,9785.0,9817.586392666704,-0.043466464947193605,0,1
2020-05-12 17:00:00+00:00,9616.0,9590.213295730438,0.04460447925420078,0,1
2020-05-12 18:00:00+00:00,9389.0,9334.25021499674,0.08811068837806318,0,1
2020-05-12 19:00:00+00:00,9262.0,9309.55739257366,-0.06340579265300961,0,1
2020-05-12 20:00:00+00:00,9386.0,9460.962166202966,-0.10366097552741968,0,1
2020-05-12 21:00:00+00:00,9068.0,9279.815827437764,-0.3057886325684686,0,1
2020-05-12 22:00:00+00:00,8535.0,8865.706407938864,-0.4813265241988753,0,1
2020-05-12 23:00:00+00:00,8135.0,8569.460520984649,-0.6337478288754401,0,1
2020-05-13 00:00:00+00:00,7851.0,7880.90016159619,-0.033383473178856635,0,1
2020-05-13 01:00:00+00:00,7767.0,7815.001874870316,-0.05977214398131868,0,1
2020-05-13 02:00:00+00:00,7795.0,7859.727091531366,-0.08462862566693188,0,1
2020-05-13 03:00:00+00:00,8087.0,8256.031276543079,-0.2393640203960628,0,1
2020-05-13 04:00:00+00:00,8611.0,8826.650362939987,-0.3076540533303763,0,1
2020-05-13 05:00:00+00:00,9058.0,9461.811457840176,-0.5848904307657357,0,1
2020-05-13 06:00:00+00:00,9454.0,9867.729309258346,-0.5978419582121719,0,1
2020-05-13 07:00:00+00:00,9565.0,9994.235030156737,-0.6198616913814645,0,1
2020-05-13 08:00:00+00:00,9697.0,10072.304719575388,-0.5385409300477869,0,1
2020-05-13 09:00:00+00:00,9953.0,10338.723028022898,-0.5526673885856568,0,1
2020-05-13 10:00:00+00:00,9919.0,10309.513572231544,-0.558147922348904,0,1
2020-05-13 11:00:00+00:00,9755.0,10146.624209078867,-0.5587095460239893,0,1
2020-05-13 12:00:00+00:00,9453.0,9886.711506888856,-0.6196104921085396,0,1
2020-05-13 13:00:00+00:00,9384.0,9823.014019932478,-0.6249951690946847,0,1
2020-05-13 14:00:00+00:00,9216.0,9801.781524280834,-0.8380506293584878,0,1
2020-05-13 15:00:00+00:00,9429.0,9871.52568949784,-0.6243861372327533,0,1
2020-05-13 16:00:00+00:00,9514.0,10014.467490946205,-0.7090770613198029,0,1
2020-05-13 17:00:00+00:00,9304.0,9838.374432974657,-0.7571953565299538,0,1
2020-05-13 18:00:00+00:00,9048.0,9608.537209786038,-0.7930370990160232,0,1
2020-05-13 19:00:00+00:00,8886.0,9504.589648193562,-0.8760279046574498,0,1
2020-05-13 20:00:00+00:00,9010.0,9685.688764864502,-0.9567676195756183,0,1
2020-05-13 21:00:00+00:00,8649.0,9420.886699651091,-1.0937085577288606,0,0
2020-05-13 22:00:00+00:00,8140.0,8942.148593133415,-1.1333374016905726,0,0
2020-05-13 23:00:00+00:00,7830.0,8566.974296033824,-1.0347190502966568,0,0
2020-05-14 00:00:00+00:00,7665.0,7593.962399449567,0.1454699142894646,0,0
2020-05-14 01:00:00+00:00,7484.0,7530.360660558034,-0.026196795945706088,0,0
2020-05-14 02:00:00+00:00,7617.0,7559.107592593368,0.12585437015563508,0,0
2020-05-14 03:00:00+00:00,7935.0,7894.72859964396,0.09983844947995311,0,0
2020-05-14 04:00:00+00:00,8489.0,8429.419752057327,0.12688618147129418,0,0
2020-05-14 05:00:00+00:00,9085.0,8926.389710838166,0.2706671609055184,0,0
2020-05-14 06:00:00+00:00,9626.0,9292.9818883649,0.5229145166379162,0,0
2020-05-14 07:00:00+00:00,9737.0,9402.56480462814,0.5217189616241007,0,0
2020-05-14 08:00:00+00:00,9813.0,9518.974361464812,0.4599183681927255,0,0
2020-05-14 09:00:00+00:00,10077.0,9799.777402599007,0.4325271160185367,0,0
2020-05-14 10:00:00+00:00,9968.0,9778.533250297589,0.30144749561236306,0,0
2020-05-14 11:00:00+00:00,9674.0,9602.486061775828,0.12688288057385622,0,0
2020-05-14 12:00:00+00:00,9394.0,9308.989959674564,0.14436619131735876,0,0
2020-05-14 13:00:00+00:00,9226.0,9228.297100096685,0.014974685594656248,0,0
2020-05-14 14:00:00+00:00,9123.0,9107.77719657856,0.038235524023363825,0,0
2020-05-14 15:00:00+00:00,9172.0,9271.525454706192,-0.13129912720505607,0,0
2020-05-14 16:00:00+00:00,9447.0,9381.32849018154,0.1094399225135933,0,0
2020-05-14 17:00:00+00:00,9240.0,9185.855982388524,0.09105108036471597,0,0
2020-05-14 18:00:00+00:00,9139.0,8940.131525656876,0.3013816916034787,0,0
2020-05-14 19:00:00+00:00,8966.0,8790.533043394544,0.26553340700235056,0,0
2020-05-14 20:00:00+00:00,9276.0,8914.533043394544,0.5360183101497049,0,0
2020-05-14 21:00:00+00:00,8945.0,8568.769193757964,0.5559467712801385,0,0
2020-05-14 22:00:00+00:00,8399.0,8051.265295880707,0.5129976583830625,0,0
2020-05-14 23:00:00+00:00,8075.0,7709.375678840991,0.5382517638217094,0,0
2020-05-15 00:00:00+00:00,7773.0,7877.443517998251,-0.14982692485545956,0,0
2020-05-15 01:00:00+00:00,7666.0,7738.319034539243,-0.10310316054598008,0,0
2020-05-15 02:00:00+00:00,7774.0,7835.28965632012,-0.08838849364973553,0,0
2020-05-15 03:00:00+00:00,8053.0,8144.260076744666,-0.13481158076039318,0,0
2020-05-15 04:00:00+00:00,8690.0,8687.661465541702,-0.0020498839497412134,0,0
2020-05-15 05:00:00+00:00,9316.0,9230.887628570452,0.11344256240352688,0,0
2020-05-15 06:00:00+00:00,9679.0,9720.527010056823,-0.08362837206739684,0,0
2020-05-15 07:00:00+00:00,9753.0,9831.527113331866,-0.14797821882108908,0,0
2020-05-15 08:00:00+00:00,9730.0,9927.363212118842,-0.33783664423261006,0,0
2020-05-15 09:00:00+00:00,9791.0,10188.529488477536,-0.6529787111109797,0,0
2020-05-15 10:00:00+00:00,9723.0,10106.095671187124,-0.6392336351347068,0,0
2020-05-15 11:00:00+00:00,9495.0,9858.143720612785,-0.6184528194825021,0,0
2020-05-15 12:00:00+00:00,9254.0,9570.350973806097,-0.5528930669193574,0,0
2020-05-15 13:00:00+00:00,9177.0,9437.418334478863,-0.4731866324736261,0,0
2020-05-15 14:00:00+00:00,9040.0,9311.394309795876,-0.49595441620126385,0,0
2020-05-15 15:00:00+00:00,9265.0,9418.485695150464,-0.3158122646079491,0,0
2020-05-15 16:00:00+00:00,9410.0,9626.184699922627,-0.4202164232907626,0,0
2020-05-15 17:00:00+00:00,9356.0,9418.12205262956,-0.17709764267397796,0,0
2020-05-15 18:00:00+00:00,9165.0,9262.218609154215,-0.23610742248458236,0,0
2020-05-15 19:00:00+00:00,9090.0,9093.114982562143,-0.08697460091726315,0,0
2020-05-15 20:00:00+00:00,9325.0,9337.230850391736,-0.10445332611436085,0,0
2020-05-15 21:00:00+00:00,9085.0,8995.604377461024,0.057139897418917604,0,0
2020-05-15 22:00:00+00:00,8527.0,8462.710360742236,0.014335403834850604,0,0
2020-05-15 23:00:00+00:00,8063.0,8143.669381443233,-0.22003716298280512,0,0
2020-05-16 00:00:00+00:00,7680.0,7737.959813274444,-0.1869164484509755,0,0
2020-05-16 01:00:00+00:00,7513.0,7574.219635629846,-0.1939499400575339,0,0
2020-05-16 02:00:00+00:00,7484.0,7686.373755237354,-0.42326074167423,0,0
